0.16069690242163481, -0.19151111077974453, 0.030770384559989216, 0.61111883577080661, -0.44957806665082822
0.24104535363245222, -0.28726666616961682, 0.069188973292158992, 0.68971165010838509, -0.45133370352406715
0.32139380484326963, -0.38302222155948906, 0.12279029570676654, 0.78348719812840129, -0.43790660671486831
0.40174225605408703, -0.4787777769493613, 0.19116143291454935, 0.89203256094159289, -0.40970969511249422
0.48209070726490444, -0.57453333233923365, 0.27344929331185358, 1.0144946469443057, -0.36759606032059866
0.56243915847572179, -0.67028888772910589, 0.36812975898020106, 1.149349338218062, -0.31308982025765986
0.64278760968653925, -0.76604444311897812, 0.47274554557381243, 1.2941393504170819, -0.24864825926945722
0.095755555389872224, -0.080348451210817448, 0.0076937346651373929, 0.55557151236007352, -0.44018404302979874
0.19151111077974445, -0.1606969024216349, 0.03077038455998922, 0.6265259399498615, -0.464985170829883
